-1.19571	2.05071
0.0111541	0.347837
0.967342	0.391757
2.48301	0.908103
-0.266689	0.0646105
-0.670901	-nan
-0.564096	-nan
-0.956153	1.50089
-1.18168	0.243606
1.38488	-nan
1.04536	-nan
1.15949	-nan
0.393195	0.163562
0.366889	1.41861
-0.753643	-nan
-1.15748	-nan
-1.43041	0.470268
0.745554	0.882889
1.63542	0.347144
0.248669	-nan
0.783254	-nan
-0.971811	1.41919
-0.394504	0.249563
-1.4083	-nan
-0.479131	-nan
1.23806	3.00812
1.58754	-nan
0.871931	1.6125
0.547548	-nan
-0.606899	-nan
0.284999	0.388319
0.330671	-nan
-0.221838	-nan
-0.341617	-nan
-0.284267	0.536452
-2.35993	-nan
-0.671924	0.316278
-0.557599	-nan
0.498993	0.702388
1.0148	0.809403
-0.447919	-nan
0.157394	-nan
1.32236	1.35294
-1.28781	1.73371
1.60753	1.47171
2.06485	-nan
-0.742243	0.578823
0.643109	0.574443
0.221842	-nan
-0.78396	-nan
1.37832	-nan
0.00842507	1.25146
1.33962	0.906598
0.551139	1.58353
0.0747941	0.502522
-0.274947	-nan
1.44512	-nan
0.288367	0.324892
0.891105	0.388336
-0.163595	-nan
1.57606	0.567043
-0.286257	-nan
1.09405	1.76849
1.38199	-nan
-0.0884894	2.25685
0.314572	0.638311
0.941442	0.12459
-0.153804	-nan
0.0468774	-nan
0.801641	-nan
-1.02728	0.295992
0.477766	1.0512
0.0512795	-nan
-1.14556	0.95968
-0.044202	0.876492
-1.49704	1.99621
-0.529634	-nan
0.505423	-nan
-0.323202	0.516588
-0.0677705	0.596631
-0.522776	-nan
0.394927	0.706504
0.52099	-nan
-1.02046	0.642412
-1.33219	1.00971
0.225506	0.556744
-0.511057	1.16488
-2.06779	-nan
1.69851	-nan
0.125525	1.0098
0.919753	-nan
-0.49417	-nan
0.156834	0.555759
-2.60784	-nan
0.92553	1.87298
1.46854	-nan
0.230895	-nan
0.156359	-nan
0.39181	0.292954
0.0712554	0.0692808
-0.620098	-nan
0.856722	0.787016
0.855266	0.791239
0.185108	-nan
1.22209	-nan
2.35984	-nan
-0.124788	-nan
-0.43633	-nan
0.614933	0.385525
-1.03481	2.03181
-1.71592	-nan
-0.432894	-nan
-0.418954	0.643475
-0.551213	-nan
-0.0859283	-nan
-1.08734	-nan
-0.203107	1.39432
-1.48519	1.13261
-0.553473	-nan
0.199236	1.60293
1.01651	-nan
0.319541	-nan
0.402694	-nan
0.901619	0.999022
-0.824799	1.76337
1.23211	1.56425
0.514417	-nan
0.106686	1.70914
-1.72524	-nan
2.47793	0.195527
-0.694885	-nan
-0.618684	0.724467
-2.10297	1.52647
2.30872	-nan
-1.02025	-nan
-1.25779	-nan
0.347117	-nan
0.000589795	-nan
-0.73685	-nan
1.8423	-nan
1.62243	0.738254
0.867789	-nan
-1.18865	-nan
0.831608	2.49062
-0.696741	0.481086
-1.14921	-nan
1.03494	-nan
0.3465	-nan
0.961745	-nan
1.01232	-nan
-0.391758	0.380352
-0.48831	-nan
-1.63164	-nan
0.544324	0.784479
-0.0693835	0.204412
-0.0600035	-nan
-0.819281	0.684589
0.163775	-nan
-0.35785	-nan
-1.31314	-nan
-0.874187	-nan
1.00714	1.16996
-1.41345	1.71654
0.273649	-nan
-0.593777	-nan
-1.61034	-nan
-0.361968	0.856944
1.69775	-nan
-0.131796	-nan
-0.418488	-nan
-1.22346	-nan
0.744699	0.791808
1.45095	2.17282
-0.544327	0.20718
-0.0212344	-nan
-0.857361	1.84357
-1.0838	0.607183
-0.110922	-nan
-1.32187	1.11884
1.25974	-nan
0.883163	-nan
-0.567842	0.820208
1.49298	0.321862
0.432587	-nan
-1.00937	-nan
0.85722	-nan
-1.42625	-nan
-0.47277	-nan
0.226085	0.315585
-0.254638	-nan
-0.949357	1.09008
-1.42165	-nan
-0.0651569	0.82688
-0.424196	0.477619
1.08393	-nan
0.939746	-nan
1.33492	-nan
-1.68955	-nan
0.0834889	-nan
-0.641997	-nan
-2.35512	-nan
1.04515	0.771814
1.64762	1.17302
0.7925	-nan
1.52348	0.333223
1.55256	1.08072
-0.995398	-nan
-0.139903	-nan
-0.0525314	-nan
-0.831496	-nan
-0.949064	1.4123
1.25242	-nan
0.278182	-nan
-0.249514	0.298656
-0.20531	0.58417
0.489532	-nan
-0.622153	-nan
-0.00777941	-nan
1.53744	0.996412
-0.468226	-nan
0.835063	0.497176
0.998001	1.94554
0.0594935	1.1224
-2.03418	-nan
0.847357	-nan
-0.0080112	-nan
-0.49537	-nan
-1.31392	-nan
0.0881602	0.505143
-2.58117	2.23033
-1.31969	-nan
0.450575	-nan
0.899225	2.79223
0.37297	-nan
-1.6987	-nan
-0.832131	0.870977
-0.0887843	-nan
-0.0704634	-nan
-0.177828	-nan
0.262712	0.703827
2.33817	1.96933
-0.756482	-nan
1.34206	-nan
0.406652	-nan
-0.780086	2.04832
-1.98235	1.54707
-0.0656066	0.0985258
0.758791	-nan
1.58183	-nan
-0.33489	-nan
-2.13267	1.71745
0.236157	-nan
0.000280394	0.827716
0.355712	-nan
1.03128	-nan
0.400912	0.946157
-0.614139	-nan
1.09993	1.27246
-0.394352	0.225718
0.149557	0.521866
-1.53592	1.03819
-0.739086	-nan
-0.632395	-nan
0.266492	0.930046
0.690941	0.59496
-1.03253	-nan
-0.372915	-nan
1.27905	-nan
0.886761	-nan
0.992852	0.295046
-0.638634	-nan
0.207346	-nan
-0.558552	0.413846
-2.40074	-nan
-0.551439	-nan
-0.300267	-nan
0.215211	-nan
0.683224	0.304367
1.02104	1.07512
0.274338	1.46135
-2.45791	1.76754
0.268925	1.40283
0.490341	0.560492
-1.35743	-nan
1.1857	-nan
-1.19673	-nan
-0.638556	-nan
0.326502	-nan
1.92097	-nan
0.361215	0.55855
-0.200497	-nan
0.406461	1.55086
0.746836	-nan
-1.7088	-nan
0.140505	-nan
0.41618	0.432377
-0.813629	-nan
1.10489	-nan
1.23707	1.46537
-0.468214	0.253355
-1.13996	-nan
-0.361215	-nan
0.4914	0.657522
0.195052	0.461232
0.984741	-nan
-0.497	-nan
-0.00471889	-nan
-0.76488	-nan
2.15424	-nan
0.0446291	0.635249
0.652484	0.659532
1.17805	-nan
1.14199	-nan
-0.38986	-nan
-1.64355	-nan
-1.58423	0.598883
-1.00966	1.3527
0.457514	-nan
-1.23818	-nan
-1.55963	1.86438
-0.672906	-nan
1.37006	1.36174
-0.533952	-nan
0.0786449	1.75148
-0.811852	0.945737
0.44767	-nan
-1.15587	0.499314
0.134151	0.552388
-0.323931	0.146374
-0.811532	-nan
-1.36913	-nan
-0.141328	-nan
-0.922792	-nan
-0.256915	1.06024
-0.879737	-nan
-0.317274	-nan
-1.86027	2.19495
-0.892626	-nan
-2.33741	-nan
-0.295163	1.3918
0.0555013	0.140285
-1.04452	1.69575
-0.487958	-nan
2.14414	-nan
-0.764795	-nan
-1.68008	1.34881
0.224936	0.441575
0.00659094	-nan
-2.03748	-nan
-0.437614	1.08562
0.0894782	2.84109
0.32335	-nan
-2.55975	0.376695
0.301371	-nan
0.432675	-nan
-0.157021	0.158652
0.212851	-nan
-0.552838	0.375603
1.85928	-nan
0.933146	-nan
1.37689	2.13763
-0.938153	1.41932
-0.476147	0.46542
0.500887	2.03064
-0.695184	2.12123
-0.876478	0.129349
0.752776	1.38921
0.501626	-nan
-1.48644	0.781222
1.52591	-nan
-0.93122	0.811207
0.888488	0.490046
-1.50354	-nan
0.0899941	-nan
0.00731824	-nan
-0.863971	0.82282
-0.943221	-nan
-1.60632	1.84266
2.45469	-nan
0.528082	1.25691
0.344464	-nan
-0.363433	-nan
-0.642057	0.576849
1.01742	1.99322
-0.502797	0.196108
-0.59868	-nan
0.131609	-nan
-1.24844	-nan
-0.884911	0.931227
2.35779	-nan
1.71679	0.841397
-1.96128	0.632431
-1.64088	-nan
-1.73906	-nan
-0.28425	0.954435
1.25268	-nan
0.591837	-nan
-0.991142	0.81934
-1.23191	3.37268
-0.618119	1.44209
2.4705	-nan
1.1777	-nan
-0.986169	0.679562
0.696569	-nan
-0.264925	-nan
0.00373973	-nan
-0.0548824	1.68776
0.11357	-nan
-0.993393	-nan
1.77893	-nan
1.41847	-nan
-1.30038	-nan
-0.424625	1.08071
-0.482743	1.54288
-1.19757	-nan
0.188414	0.214224
1.03405	-nan
-1.87559	1.49438
0.466665	0.509823
-1.60764	-nan
-0.682166	0.531402
-1.91167	-nan
-0.841541	0.25188
-0.604886	0.916592
-1.12865	0.731744
0.139597	-nan
-1.01544	-nan
-1.5133	0.718856
-0.197613	1.39471
1.45847	-nan
-0.527975	-nan
-0.743006	-nan
-0.25541	-nan
-0.876414	1.64194
0.573007	-nan
-1.48722	-nan
0.194072	0.194453
-0.0606175	1.35752
-0.302791	-nan
1.73356	-nan
-0.200682	-nan
0.735528	-nan
-0.363359	-nan
-1.34962	-nan
-0.474462	0.659399
0.53974	-nan
-0.247306	0.70552
1.162	-nan
-0.867195	-nan
0.182483	1.01867
0.926516	-nan
-1.05931	0.737703
-0.101087	2.01681
-0.847003	-nan
-1.75683	2.01283
-1.38708	-nan
0.315535	-nan
-0.172514	0.355123
1.10464	-nan
1.11951	-nan
0.576483	1.77836
-0.460869	-nan
0.332414	0.331596
1.00685	0.555346
0.597499	-nan
0.555072	-nan
2.21818	0.374773
0.652719	-nan
-1.08352	0.803176
-0.344433	-nan
0.534937	0.905156
0.516673	-nan
1.04953	0.238071
-0.605086	0.981926
0.225941	1.21217
0.984526	-nan
-0.0388351	-nan
-0.168662	0.570559
-0.0899224	-nan
0.0604255	-nan
0.0893012	-nan
-1.45595	2.22396
-0.0509344	-nan
1.21881	-nan
-0.552532	0.71669
0.0174709	0.133602
1.60423	-nan
-0.378545	-nan
-0.133342	0.738917
0.459515	1.89879
-1.50073	1.61504
-0.823282	0.890405
-0.0526192	-nan
1.09665	1.01573
1.19088	1.30158
1.08229	-nan
0.110974	1.60176
-1.07512	1.98118
2.58457	0.557933
0.802751	0.964332
2.62698	1.05756
1.20458	1.92105
0.123422	-nan
0.41661	0.590419
0.274234	-nan
-1.58513	0.616979
0.150755	0.127497
1.24553	-nan
1.46675	1.30709
1.92477	-nan
1.57716	-nan
-0.268506	0.656785
1.18196	-nan
0.458993	0.948034
-0.081046	-nan
-0.00973325	1.31572
0.335525	-nan
1.10022	-nan
-0.417434	-nan
0.767373	-nan
-2.15076	0.473966
-1.8005	-nan
-0.989453	-nan
-0.335783	-nan
-0.421275	0.212397
-0.806121	0.688967
-0.479265	1.27108
-0.399299	-nan
-0.483724	1.4859
1.03312	-nan
-1.37756	-nan
0.20465	0.362156
0.827887	0.384428
-0.498584	-nan
-0.603041	0.298942
0.209857	0.412661
-1.33538	1.03695
0.721323	-nan
-0.42994	-nan
0.720185	-nan
-0.854071	-nan
-1.22367	-nan
-1.58174	-nan
-0.624295	-nan
0.547611	0.888956
-0.242696	1.36397
1.80217	-nan
-0.0582588	-nan
0.156083	0.194924
-0.495049	1.58655
-1.30992	-nan
1.7036	-nan
1.10603	-nan
1.20122	2.55176
-0.273956	-nan
1.38666	-nan
-0.308158	0.743585
-0.718819	-nan
-0.673109	0.391759
-0.69428	1.62334
0.190735	-nan
-1.07457	-nan
-1.02243	-nan
-1.06381	0.724324
0.137498	-nan
-1.57366	-nan
1.60281	0.701482
1.96534	-nan
0.637334	0.602314
-1.63829	1.0897
1.40845	0.285395
0.0903618	-nan
0.515127	1.42252
0.0937681	0.712137
-0.311177	-nan
-0.708933	1.01589
-0.049525	-nan
0.739256	-nan
-0.707319	-nan
-1.29799	0.755528
-1.42424	1.88929
-0.988947	-nan
-0.98187	-nan
-2.48211	0.412105
-0.963076	1.72255
0.412703	0.551266
1.37374	0.899772
0.851501	-nan
0.935141	-nan
-1.00525	-nan
-1.10903	1.31515
-1.33996	-nan
-0.43097	2.95899
0.508355	1.32484
0.892039	0.877788
-0.464152	0.467851
-0.492997	1.44983
0.658595	-nan
1.35325	1.40361
1.50262	0.329415
1.63966	-nan
-1.0759	0.840995
0.450426	0.989662
0.730555	-nan
-0.664375	0.629603
0.471118	1.55995
1.43559	-nan
0.439812	0.636926
0.237965	0.689783
1.00944	-nan
-0.0658253	1.64028
1.70346	-nan
0.956361	0.933629
0.339915	0.461508
0.413794	0.525745
1.02059	0.52601
0.567125	-nan
-0.97703	0.895949
-0.252427	-nan
0.0818515	-nan
-1.28188	-nan
0.745748	1.0176
-0.929381	2.16449
-0.136589	-nan
0.340384	-nan
-1.03855	1.23891
-0.0838845	-nan
0.869311	0.615009
-0.89455	-nan
-1.77615	0.594382
-0.124864	0.0574364
2.1931	0.065017
-0.890709	-nan
0.00726339	-nan
-1.35262	1.9794
1.36588	0.318836
0.669908	-nan
-0.625078	-nan
-0.553289	1.62649
0.213194	1.58253
0.152375	0.45428
1.5644	-nan
-0.193058	-nan
-1.84548	1.0384
-0.120008	-nan
0.229515	-nan
-1.36167	1.25409
-0.110394	0.0438028
-0.810099	0.276913
-0.457742	0.606617
-0.552882	-nan
-1.50376	-nan
2.33045	-nan
-1.25738	-nan
-1.06662	0.708645
1.36183	-nan
-2.19757	-nan
0.824744	0.562952
1.65221	0.393735
0.818629	-nan
0.613936	-nan
-0.110563	1.39718
-0.215926	-nan
-1.22865	0.177763
-0.0138983	-nan
-0.213912	-nan
-0.069727	1.01283
0.193214	0.778737
-0.274276	1.85662
0.566763	-nan
-0.784691	-nan
-1.47557	-nan
1.47646	1.03642
2.33967	-nan
-0.838033	0.530961
0.476999	-nan
1.0065	1.40387
0.391523	-nan
0.242882	-nan
0.288503	1.10943
-0.749284	0.686627
0.87646	-nan
-0.656468	-nan
1.64582	-nan
0.919287	-nan
0.511947	0.592095
0.889339	1.57001
0.821735	-nan
1.56011	1.06652
-0.044378	-nan
-1.01311	1.48595
-0.442862	0.332367
0.628926	0.694137
-1.36241	0.689566
0.349225	-nan
1.42224	-nan
-0.114388	-nan
-1.07913	1.11698
-0.618423	-nan
0.353028	-nan
0.209307	0.914577
-0.385728	0.11517
0.776681	-nan
-0.0779106	0.366302
0.404938	-nan
-0.186741	0.380086
0.470579	-nan
-1.06282	-nan
-0.437618	-nan
0.902289	0.461685
-1.77134	-nan
-0.151709	-nan
0.793307	-nan
2.72825	-nan
0.337736	0.737391
0.348542	-nan
0.654335	1.00835
0.0543644	0.547303
0.969015	1.04687
0.577761	1.01872
-2.47614	-nan
-0.179486	-nan
0.123729	-nan
0.698443	0.62494
-1.3934	-nan
1.11409	0.387656
-0.0301687	0.694913
0.421804	-nan
-0.0970702	-nan
-1.03521	-nan
-1.68383	2.47419
-0.296486	-nan
0.614333	-nan
-0.475126	-nan
1.17721	1.62663
-1.4575	-nan
-0.600228	-nan
-0.0475786	-nan
0.272854	0.193015
-0.680299	-nan
-0.896881	-nan
-1.14185	1.69767
1.98221	1.03034
-0.63579	-nan
-0.342283	-nan
0.333228	0.467986
-1.25464	1.21731
2.18904	-nan
1.39669	-nan
-0.333764	-nan
-0.857333	-nan
-0.131867	0.150766
0.079133	1.60048
-0.937758	1.83084
0.0961893	-nan
1.00027	-nan
1.75905	-nan
1.16005	0.517916
-0.563161	-nan
0.324107	0.252709
0.438726	-nan
-0.0441058	-nan
-0.275161	-nan
0.530529	0.422667
0.798641	-nan
1.55737	1.65981
-1.16752	1.97683
-0.265208	1.07239
0.115755	-nan
0.68704	0.516346
1.12549	-nan
-0.252762	0.368231
0.71728	0.859744
-0.440258	1.47943
-0.546163	0.44709
0.575457	0.222606
-0.132195	-nan
-0.116858	-nan
-0.89875	1.48667
-1.207	0.825942
1.34444	-nan
-0.552959	-nan
1.19685	-nan
-0.747661	-nan
-0.1121	-nan
-0.418413	0.848444
-0.236966	1.06648
-0.511988	-nan
-2.58068	-nan
0.523402	-nan
0.0104678	1.3944
0.37066	1.38831
2.16344	2.72658
-0.235814	-nan
-0.140243	-nan
0.499755	0.50876
-1.56087	-nan
-0.393035	0.822834
-1.38871	-nan
1.44051	1.12483
-1.83724	1.42709
-0.116673	-nan
0.399685	-nan
1.19877	0.534276
0.164264	2.15137
0.91129	-nan
-1.71281	-nan
2.49534	1.57136
1.01484	-nan
0.027876	-nan
-0.735609	-nan
0.852607	-nan
-0.136391	0.729041
-0.854252	1.25454
0.515025	-nan
0.192951	0.241173
-0.864292	0.262284
0.0205573	-nan
-0.284208	-nan
0.259273	0.174847
0.0564625	1.14629
1.28499	-nan
1.12119	1.10958
-2.33098	2.77173
-0.324367	2.22679
-0.773076	1.03969
-1.00839	-nan
-0.743843	1.31384
-0.875009	1.1436
1.13516	2.54186
-0.707634	-nan
-0.466845	-nan
0.129252	1.50298
0.120052	-nan
-0.143352	-nan
0.491091	1.6539
-0.819487	1.06756
0.124218	0.390765
-0.368472	0.897041
-0.414741	-nan
-0.758707	1.91397
-0.983967	1.45726
-0.980728	-nan
0.206818	-nan
1.39805	0.705072
-2.21542	1.48233
-1.00276	0.649687
-0.965707	-nan
-1.33185	-nan
-1.01393	-nan
0.54359	-nan
0.520953	0.335507
-0.507976	-nan
1.30915	-nan
0.151632	0.352684
0.389175	0.179802
1.8005	-nan
0.21772	0.867491
0.14372	-nan
-0.0244506	1.25539
-0.0831858	-nan
-0.420492	0.330602
0.586895	0.678067
-1.68472	-nan
-0.344269	-nan
-0.203219	-nan
-0.586666	-nan
1.44019	-nan
-0.231883	0.735566
-1.38769	-nan
-0.802618	-nan
-1.47518	-nan
0.316258	-nan
1.06557	-nan
-0.980617	-nan
0.2505	-nan
0.487372	0.583775
0.345018	1.85212
0.70477	-nan
-1.19542	1.51221
-0.288478	1.16478
0.549921	0.515768
0.598338	0.640036
0.154999	0.440539
-0.0433324	-nan
-0.638853	2.80141
1.72274	1.14562
-0.993117	-nan
-0.945543	-nan
-0.227353	1.43967
-0.464355	-nan
1.23972	1.41581
-0.701317	-nan
0.116818	-nan
-0.540311	1.39481
-0.361332	0.57973
0.362482	-nan
-1.03502	0.448683
0.844754	-nan
-0.294827	-nan
0.62743	0.977572
-0.448137	0.50583
1.77224	-nan
0.440041	-nan
1.2341	0.39705
1.36745	-nan
-0.387697	0.326989
0.739392	0.857402
0.612538	-nan
0.235525	-nan
-0.290159	0.376121
-0.627521	1.36689
1.4244	1.43394
0.383169	0.93874
2.04245	2.37172
0.0542339	1.24375
-1.0694	0.654245
0.748245	-nan
-1.22413	-nan
-0.832588	-nan
-1.78518	-nan
0.0684948	-nan
-0.507431	1.03632
-0.722252	0.514943
-0.0488418	-nan
1.55733	-nan
-0.152566	-nan
0.789842	1.47655
-0.265383	-nan
0.759873	0.986555
1.21105	1.02061
-0.0866815	-nan
0.424972	1.84755
0.17444	-nan
-0.529763	0.381719
0.51329	-nan
0.163717	-nan
-0.16893	-nan
0.0826018	-nan
-1.46899	0.231388
0.847159	-nan
1.13164	0.244773
1.76752	0.405299
-1.73465	-nan
-0.109256	-nan
0.00752683	-nan
0.478913	0.837353
2.71574	1.28082
-1.56075	1.12116
-1.07183	-nan
0.887643	-nan
-0.00586586	-nan
-1.28237	-nan
0.333436	1.12107
0.0604337	-nan
1.42542	-nan
0.305506	0.824472
0.718769	1.9845
-0.764037	-nan
-0.896426	-nan
-0.469482	0.279271
-0.576794	-nan
-0.590771	0.42183
-0.180239	0.277908
-1.21502	1.37297
-1.14718	1.00335
2.05604	-nan
-0.473456	1.27973
0.689532	-nan
0.363652	0.595477
1.89161	1.00464
2.32256	-nan
1.50679	-nan
-2.29105	2.51176
-1.3072	1.69948
-0.603766	-nan
1.15184	-nan
-1.35861	0.750101
0.195233	0.815894
0.0393038	-nan
-0.0525577	-nan
-0.994971	-nan
0.520557	-nan
0.690588	-nan
1.09519	-nan
0.196233	0.855985
0.0553723	-nan
1.58376	0.822785
0.288944	1.33791
0.12271	-nan
0.119974	0.791877
1.01219	1.36774
-0.512706	0.589832
-0.733469	-nan
0.129727	0.697373
-0.561138	-nan
-0.474156	0.390229
0.159448	0.868389
-0.882627	1.53712
0.512248	-nan
1.25244	0.882023
-1.43808	0.539931
-1.19816	-nan
0.401599	0.149149
-0.58376	-nan
0.60699	-nan
0.766945	1.14234
0.0199091	-nan
-0.418539	-nan
0.785291	-nan
1.67156	0.835871
0.419016	1.41018
-1.42155	3.33242
-1.42763	-nan
0.295039	0.0977671
1.2393	-nan
0.43718	-nan
-0.279108	-nan
0.788504	-nan
0.131153	1.10886
-0.887004	-nan
-0.93501	0.506914
1.2539	0.912074
-0.253562	-nan
1.12691	-nan
3.16878	-nan
-0.913932	-nan
0.322235	-nan
0.307778	-nan
-0.140534	-nan
-2.16692	-nan
0.217857	2.10369
0.453189	0.115343
1.87168	0.576197
-1.27589	-nan
-2.43298	1.38762
-0.285352	-nan
-0.816698	-nan
0.53808	-nan
1.48622	-nan
-0.459209	-nan
-0.802233	1.32656
1.03167	-nan
1.41954	0.832262
-0.111414	-nan
-1.46876	0.578653
0.275544	0.182757
0.588103	-nan
0.66436	0.592011
-1.96654	-nan
0.0392096	0.0708386
-0.110246	-nan
2.08847	-nan
-0.751085	0.462563
-0.830988	-nan
-0.593026	0.79847
-1.91702	1.01273
-0.77963	0.323315
1.33421	0.657348
1.60201	-nan
1.42018	-nan
1.1909	0.550033
-0.250029	-nan
-0.154704	1.10625
0.206982	0.404824
-0.00489835	-nan
-0.131661	0.707251
-0.332596	1.0965
0.0893768	-nan
0.646753	-nan
-0.0656279	0.648535
-0.801874	0.106383
0.0359097	0.689758
1.87705	0.805566
0.190098	-nan
-0.516989	-nan
-1.73537	-nan
-0.341317	0.83564
-0.996133	0.501134
1.02349	-nan
3.21062	-nan
-0.260803	0.408437
3.12319	-nan
-0.180396	1.1673
0.380513	-nan
-1.09148	2.05723
0.519187	0.456023
0.305536	-nan
-1.07411	-nan
0.984916	-nan
-0.546631	-nan
1.23642	-nan
-1.11609	1.47274
1.24604	0.899414
1.96961	1.29601
0.285984	0.622531
-0.148358	0.430111
-2.4988	-nan
0.857181	0.262598
0.789743	0.455605
-0.160651	0.392524
2.35842	-nan
1.51873	-nan
0.741527	1.21381
1.19705	0.596304
-0.929586	0.594769
1.43851	0.759092
0.62234	0.68148
-0.611126	-nan
-0.875245	0.691022
-0.341364	1.36822
0.733968	1.09496
-0.911725	-nan
-0.432228	2.08028
-0.573417	1.12939
-1.23987	0.772849
-2.44948	-nan
1.87758	-nan
-0.350754	-nan
0.642514	-nan
-0.88224	-nan
1.99587	2.20139
-0.182124	0.419479
1.55824	1.22608
-0.0294317	0.870986
0.0945284	0.737261
-1.65424	-nan
1.46688	-nan
2.2528	1.58352
-1.8422	-nan
-2.19852	2.33998
0.212831	0.404969
-0.667617	1.94088
-0.533022	-nan
-0.899006	0.968633
0.1425	0.36775
0.091987	-nan
0.669075	-nan
-1.50122	-nan
0.00153816	0.916953
0.616484	-nan
-0.813521	0.639977
0.212552	-nan
0.202891	-nan
-0.564628	-nan
0.81347	0.32517
-1.05094	-nan
0.452481	0.114207
0.667507	0.387264
2.32087	-nan
-1.05514	-nan
0.395919	-nan
0.236919	-nan
1.29763	-nan
1.35488	-nan
-0.853606	0.721217
-1.82483	1.06523
-1.04305	0.853575
2.52998	-nan
-0.607027	-nan
0.6416	-nan
-1.17562	-nan
1.61754	1.06543
-0.844892	0.231335
-1.23613	0.540427
0.349076	-nan
-1.42388	-nan
-1.47006	1.78592
-0.953828	-nan
-0.982331	-nan
1.21484	-nan
-1.73077	1.26977
0.799788	0.729073
0.998786	0.721611
0.0944406	0.315591
-0.536385	-nan
-0.641248	0.355839
-1.05549	-nan
1.01766	-nan
0.215083	0.904747
1.74759	-nan
-1.05318	0.433243
-0.873497	1.26649
0.498303	-nan
-1.50495	1.70645
-0.195336	0.646108
1.95451	-nan
0.390686	0.292826
0.248385	-nan
-0.554603	1.20518
-1.28726	-nan
1.30313	-nan
-0.325516	-nan
-0.0303235	-nan
1.58831	0.584091
-0.276593	-nan
-0.38747	-nan
-0.0831287	-nan
1.09655	0.544273
1.77379	1.13129
-1.2801	0.662427
-0.179471	0.28286
-0.30251	1.091
1.15499	1.4357
-0.399728	0.1543
-0.403838	-nan
-0.303181	-nan
0.363987	0.91072
-0.145311	-nan
0.752937	0.702993
-0.231694	-nan
0.69115	-nan
-0.723586	0.746527
-1.38785	-nan
-0.207713	-nan
-1.04893	-nan
-0.201621	-nan
-3.80723	-nan
2.11862	0.990002
1.41284	-nan
1.87854	1.47198
-2.44842	-nan
0.275323	-nan
-1.1809	1.54349
0.0514906	1.06472
1.59628	-nan
-1.78324	0.80653
1.59157	-nan
0.591432	0.433971
-0.93864	0.699882
0.365079	-nan
-0.735011	0.544566
-0.680444	-nan
-0.938604	1.58041
1.13318	0.69396
1.855	-nan
-0.403747	-nan
-0.683888	0.440419
-0.504963	-nan
0.0660376	0.013937
-0.506383	-nan
-0.458407	-nan
-0.0242028	0.575464
-0.346147	0.819074
0.556405	-nan
0.30404	-nan
0.221989	0.220756
0.756579	0.410876
0.949036	0.172889
-0.19345	-nan
1.19232	-nan
-0.120321	0.745505
-0.0959702	0.23626
-0.28166	1.77367
0.558486	1.3965
-0.475414	1.57802
0.562253	-nan
-0.440318	-nan
-0.533338	-nan
0.168864	-nan
-1.002	0.112187
0.728305	-nan
-1.23461	-nan
-0.474231	-nan
0.684056	1.46704
1.44764	1.93368
-2.2785	-nan
2.05469	-nan
0.800038	1.06203
-0.109095	-nan
-2.51942	-nan
0.418651	-nan
-1.15517	-nan
-0.0620732	-nan
1.97381	-nan
0.868347	-nan
2.18079	-nan
-0.32546	-nan
0.54037	1.97377
0.0242011	-nan
-0.176873	-nan
0.899849	1.0481
-0.264549	-nan
0.787803	-nan
0.67017	0.614681
0.376116	1.35903
-1.09688	0.561358
0.647255	2.01571
0.239242	-nan
1.64646	0.894893
-0.755276	-nan
-0.315596	0.99623
-2.26915	-nan
1.61643	-nan
0.516932	0.773846
-0.871952	-nan
-1.13388	-nan
1.99562	0.940499
0.64277	-nan
-0.361213	-nan
-1.65218	-nan
-0.783975	-nan
1.33418	-nan
1.07908	0.688267
-0.548705	1.18387
-0.399958	-nan
0.535221	-nan
0.622824	1.27258
0.544981	-nan
0.547414	-nan
0.700668	0.523131
1.79487	-nan
0.311679	-nan
-1.21516	-nan
0.379341	-nan
-0.196422	0.257003
-0.786183	-nan
0.689274	0.828654
-0.909188	-nan
0.349276	-nan
0.704681	-nan
-0.174724	0.500779
-0.96197	-nan
0.35617	0.993674
0.553776	-nan
-1.39172	0.595533
-0.398017	-nan
1.81866	0.84504
1.31369	-nan
0.891496	0.43269
-0.567218	0.53221
0.750851	0.589805
0.927385	-nan
-0.447781	0.607567
-0.653554	-nan
0.644143	0.611374
0.232386	0.691945
1.08491	-nan
0.523511	-nan
-1.20953	-nan
-0.661947	-nan
0.135643	0.110463
-0.0596057	1.04578
-2.28448	-nan
-0.526712	1.36179
0.743116	-nan
-0.216511	1.27127
0.398	-nan
-1.81029	0.465727
0.492484	-nan
1.83311	-nan
-1.36765	0.471215
-0.188025	-nan
-0.24989	1.06001
0.351159	1.47099
1.66522	1.01228
-0.0589721	0.30689
-0.15803	0.88108
-0.361191	-nan
1.70473	-nan
0.988165	0.990496
0.69231	-nan
0.169809	0.834396
0.0462021	-nan
-0.388144	-nan
-0.388921	0.691104
-0.051174	2.28324
2.47193	-nan
0.890736	-nan
-0.899953	-nan
0.0611878	-nan
0.710638	0.460808
-0.224492	0.0843146
0.973335	-nan
-0.17163	-nan
-0.217195	-nan
-1.29551	1.13128
-0.12144	1.98421
-0.383851	-nan
-0.885733	-nan
-1.26299	-nan
0.40501	0.617985
-1.60387	-nan
1.68224	-nan
-0.715069	0.662476
2.18411	1.95525
-0.186217	-nan
0.54416	-nan
1.16522	-nan
-0.0814201	0.277728
0.771856	0.578736
0.92516	-nan
1.37122	-nan
